X,Y,label
0.576770371749197,1.852603257944231,1.0
-0.2842456042556977,-0.6722072413991416,0.0
-1.5074968906448991,1.5322033907918202,1.0
1.9565896340498,1.761096888229939,1.0
1.4651939230474336,1.590369176472742,1.0
-1.2646491732851497,0.6374259955643504,1.0
-1.6773130455931349,1.7361897960222132,1.0
-0.1831101446828507,0.5810833953726637,1.0
0.6704092688656844,-1.128692131065211,0.0
-1.550487291888096,-0.9713138014873562,1.0
0.4951483792871902,1.1384138783154387,1.0
-0.4737963444936874,3.110070889056068,1.0
-0.675619865801796,-0.3744960356283299,1.0
-0.6944906968328304,-0.8090659406123454,1.0
0.6979302391828889,2.3423853773432355,1.0
-0.3642398141458956,1.6207143843731582,1.0
-0.0735242424722793,2.1269013461671484,1.0
0.8611540467026946,-2.129703471389945,0.0
0.6629727080352021,0.09899602764892,1.0
-1.3603726659798951,-1.238077027600554,1.0
-2.1137975881392723,0.9573051540142128,1.0
1.519475881935195,3.1822002073529365,1.0
0.6535044432513764,1.8546335543557169,1.0
1.0129150770118376,1.411727988385579,1.0
-4.73451500408974,0.9468988629226096,1.0
-0.1977418918615722,0.7545336955526262,1.0
-0.0531785447205224,1.5710198899215984,0.0
-0.7990146499659501,1.3980382602394168,1.0
0.7561032725409632,3.7243998124343287,1.0
0.7913883832381158,-1.0730884649384138,1.0
-2.2440503404770893,0.6229868947198944,1.0
0.7170524066000634,1.8555541684962005,1.0
-3.7092945903910417,1.297243233488599,1.0
-0.4470420840193485,-0.5747353429074669,1.0
-4.3131971052696265,-1.5532854715378577,1.0
1.746479596234874,0.4614883141442043,1.0
-0.0738390596209266,-0.0954480882035433,1.0
0.204894553257725,2.46114038674052,1.0
-1.9755323564573597,3.691084931610026,1.0
-2.745053814894944,0.8687735999989546,1.0
2.960301965124512,2.5670805561185777,1.0
-1.4921015735616066,-0.2708105234559405,1.0
-0.6018093818087056,0.9828511532552866,1.0
3.68607083423961,-0.3065095985850037,0.0
-0.4022132446280975,0.1925403639545091,1.0
2.5887539081395654,2.458788750217127,1.0
0.3562542270448061,2.150568483935301,1.0
-0.0082593868737061,-0.577216963481846,1.0
2.9379537058818688,2.792810235419549,1.0
-2.334160612437391,-0.4701803310407446,1.0
0.3275375605332411,-1.1961845347769138,1.0
0.2971289589813019,0.6036604158905454,1.0
0.6082048917838442,1.3992406855352586,1.0
-1.2253602154964496,-0.1325396032414264,1.0
-0.4763408645344559,0.2876135637119821,1.0
1.1969815390905554,2.3475092614953432,1.0
1.84656198795155,1.8760196874423267,1.0
0.5809167924436823,0.2525947075609862,1.0
2.472851945842259,0.8997577471965421,1.0
1.024182140106985,-0.1725610462352113,1.0
-0.1156206716022355,-1.1647571205388236,1.0
-1.0621429928503192,2.263083971306527,1.0
-0.4093649316151484,1.0586628712831547,1.0
-1.2420195754028789,4.033064669952883,1.0
1.7119280705620454,0.4314096379912803,1.0
-0.9251374718817912,0.9075392107879467,1.0
-0.076046591508186,1.1247409694861974,1.0
-1.1013329854356064,-0.2781669141027139,1.0
2.644021171596336,0.451128295487629,1.0
-0.1600899408089802,2.1563109421926656,1.0
0.6599949822654584,0.9816383574228008,1.0
0.6437392287868084,1.180976783479483,1.0
0.0265676755945072,-0.6789526522518665,1.0
-0.4955959874326204,0.4527124070350625,1.0
-0.2307163531098486,0.9415849714866174,1.0
-0.6800365775048467,2.2350627114903485,1.0
-1.50022576403969,1.0285831427945733,1.0
1.8341961957374249,-2.0904711029836367,0.0
0.5021723225540767,1.2632977233425144,1.0
-0.6874528104157931,2.3994722056131588,1.0
-0.3706757636270785,0.9730262428332012,1.0
-1.9749782188502691,1.3043586655137642,1.0
0.2425520692663257,1.700591967916295,1.0
0.1316855003659581,0.0938635581702029,1.0
-0.0425397326080181,0.773407402474066,1.0
3.5739339107917267,-0.9958746630098784,1.0
1.0590848967798476,1.1201296030008971,1.0
3.2195599547144464,-0.7316413271563247,0.0
-0.7932137571654369,-0.1020013586317638,1.0
-1.5002217106678235,1.0608702073703484,1.0
-0.9669866764297252,2.883523350674976,1.0
-0.664232131853624,1.8434923600857984,1.0
0.1227618625409682,0.5860779182503352,1.0
-2.254404433795804,-0.6847068654864056,1.0
-0.3056255134479099,-0.5255556868083695,1.0
1.3462894226002635,1.0864477185023358,1.0
-0.770297190701092,2.1307389114096384,1.0
-1.3869994710040157,0.7108851867785293,1.0
