X,Y,label
-1.221596477879224,0.7167745181949463,1.0
1.3901145300837647,-1.3246838991172232,0.0
-0.4383659884869507,1.2071406322119511,1.0
-1.1381772027513553,-2.855222507785915,1.0
-1.286653869469332,0.2665000508427952,1.0
0.863259547382825,0.5010338120990289,1.0
1.4405849341359045,-0.1963998545686037,1.0
0.0545885526267333,0.1766436663391245,1.0
1.3055078743541568,-1.566012503084,0.0
1.473828920753657,1.4841464899470749,1.0
-0.2542876807977656,2.987179134611993,1.0
-1.5528761237233568,1.4907947250120466,1.0
0.5538767577061716,1.4479992609957764,1.0
-1.040781110495456,1.6275490462965525,1.0
-1.7839574465527377,2.677021610161938,1.0
-0.9113598829222386,0.1920114837680126,1.0
-0.7966865522769047,-0.6984243478554146,1.0
-0.4075056970931724,1.5503391198229592,1.0
3.922639112417592,2.070308737208731,1.0
-0.5387526432823562,0.6084491902819673,1.0
-1.0669358737556152,-0.031482360028691,1.0
-0.1239444538816003,2.5102412954410047,1.0
-2.052774023573773,1.2028857572651708,1.0
-1.9674183950708477,-1.626418035338581,1.0
0.4534199724729546,1.91037662935004,1.0
-1.4950181602327244,0.9517785717149024,1.0
-0.5873144182369661,-0.9927255137357044,0.0
3.3563528011734167,0.8503945482282994,1.0
1.0703912088968075,2.381093500325815,1.0
-1.616593215510414,0.5630069486014366,1.0
0.3266804246100632,1.7171482922806334,1.0
1.134994571834867,2.0675432768597606,1.0
-0.1106651286426338,1.9053650970310887,1.0
0.6244505798944306,0.5258469832680535,1.0
-0.7556928532108551,1.209763802655013,1.0
-0.5714548286322227,2.976334143797168,1.0
-2.1438116690005096,2.895841703382706,1.0
-1.9625653547350428,2.665785067992598,1.0
0.5851696797654302,1.4018109196858737,1.0
0.1325545120796889,2.478064934812461,1.0
-1.4227464110854615,0.1724963748531882,1.0
1.5850605939379825,0.6656822815761391,1.0
-0.4738262335631231,0.1117012744388912,1.0
-0.7392084076200155,2.6788417322770526,1.0
-0.9124967522176104,2.229687380548789,1.0
-1.1363849913535484,-1.0785292985442356,1.0
-4.076232398220158,2.965270716420954,1.0
1.767706893005955,0.96849235137255,1.0
0.6712521382832461,0.532679242815316,1.0
-0.9066427292272152,1.23112286218394,1.0
0.2280911117836633,-0.3253544070387629,1.0
-1.655023013909685,1.7811553826779698,1.0
1.6344625897385827,0.0137726707219852,1.0
0.0217994308401447,1.972043129188525,1.0
-2.250870549554383,2.8158475385444968,1.0
2.05318597714159,1.8243651769118208,1.0
-1.4192897572842875,1.5499798409045191,1.0
0.9164507758407866,0.6691055355200801,1.0
-1.2193422584843474,-0.8050846675076405,1.0
-1.0371641236013809,3.086968548977977,1.0
0.1740659184495881,-3.039835074325868,1.0
-0.5159203405203119,1.0229565725656855,1.0
2.245386409911992,-0.0064058692643607,1.0
0.5819574846919688,1.339542097389424,1.0
0.7108776123523224,0.916327308663677,1.0
0.3949376657630847,1.3871212493593357,1.0
1.814102185376389,0.2861171371960214,1.0
1.6730963269933057,-0.5706012150743998,1.0
