X,Y,label
-0.2895226654330326,-1.1924568534531017,0.0
-0.431245824230376,-0.7472202676768069,0.0
2.197767498878854,2.3824577593854235,1.0
-0.7364333031102711,0.0339023316155792,1.0
0.991490058878142,1.050931524124952,1.0
-1.706744360091355,-0.243096985495115,1.0
1.208171710399736,-1.0280575841898472,1.0
0.1489431154141786,1.898195121225084,1.0
-2.342202605506934,-0.6570285026601805,0.0
-0.8746335689462722,0.8107141036153518,1.0
-0.597937054242617,2.6587674351248283,1.0
0.0330161129698112,2.134951531925911,1.0
-1.8250360762851856,1.7419645001317825,1.0
-1.0051067148839257,-0.1351426973585225,1.0
-0.132803471873958,0.4569793435098516,1.0
-3.326452455933385,1.2011539503610402,1.0
-0.3075970912095069,-1.6512693715278604,1.0
0.8276020709624229,-0.941794838308884,0.0
-1.3043999553240078,1.1697281893154483,1.0
0.4617283567293038,0.7491183179488543,1.0
-0.2065169502902696,-0.4774687513696387,1.0
-1.37507763232916,-1.044480006892087,0.0
0.9259554125556846,0.7705689096454715,1.0
-1.769274206199323,-0.2223350902811137,1.0
-0.9491819806583998,-0.5931047186885112,1.0
-2.6219522666529977,1.819272574429321,1.0
0.0704156414671367,-0.4527433646589064,0.0
0.9316315374565368,0.8552582807823388,1.0
2.0763051810902824,3.735805549561458,1.0
0.8656822436949105,-1.3586462557681165,1.0
-0.0128875654761906,2.36080348055763,1.0
-0.7379067767547919,1.00352524184933,1.0
0.387322216460537,-1.1289983258889391,0.0
-0.0245407937475815,1.0526782379731732,1.0
-0.9423949467899616,-1.216713134133069,0.0
-0.769003005908337,-0.1075434183062552,1.0
-0.5866085135043632,-0.8552882944584812,1.0
0.0337331346806275,1.9080149284299457,1.0
-1.5673496974855397,-0.7643728138735819,1.0
-0.7841023418518981,1.2948950820636138,1.0
-1.3754432676269812,1.2063788007631588,1.0
0.6812136716323809,-0.3748516651321723,1.0
1.521752307317631,1.084495334671491,1.0
-2.229865447646765,-1.7455500624378977,0.0
