X,Y,label
0.45064057495155085,0.2535507422598695,0.0
-0.168186269286076,2.052041688873142,1.0
-4.3131971052696265,-1.5532854715378577,1.0
1.519475881935195,3.1822002073529365,1.0
-1.3841614711003043,3.0772723810459404,1.0
2.5990198903866384,0.5533290934676645,1.0
0.11761429934652612,1.2780596612380244,1.0
-1.3431242990494119,-0.6552979541065944,1.0
3.859455780193363,-1.5886932163081793,0.0
0.18428682127177493,2.2374377570556874,1.0
0.032489160633932035,0.5512253986056386,1.0
-1.9570961622620109,0.35993287969541593,1.0
0.14928317903426733,0.5911486032506192,1.0
-1.419900415443251,2.016195849367767,1.0
0.576770371749197,1.852603257944231,1.0
-3.7092945903910417,1.297243233488599,1.0
0.8102983177898168,2.5356181842769376,1.0
-1.7909641989313774,1.2424286321116078,1.0
-2.083575433173166,-0.02298395262249303,1.0
-1.450930758831079,1.4282142876143755,1.0
-1.5002217106678237,1.0608702073703484,1.0
-0.4955959874326204,0.4527124070350625,1.0
1.0129150770118376,1.411727988385579,1.0
1.0590848967798476,1.1201296030008971,1.0
1.5263110673612785,1.5245015667494537,1.0
0.2199051813052076,-1.615362916930953,1.0
0.7019322489965925,1.9254376806397786,1.0
-2.1616378118426947,1.6429222015496805,1.0
-2.1137975881392723,0.9573051540142129,1.0
0.21877315425252364,-0.5674824566671047,1.0
-0.7932137571654369,-0.10200135863176385,1.0
-1.6984227849238456,1.1995279457550312,1.0
0.7150670105611394,-1.5949877018473209,1.0
0.4423915099134008,2.6351239606464096,1.0
2.2062146102061226,1.990011372237623,1.0
1.272011736162902,-0.12337205227058007,1.0
-0.008259386873706101,-0.577216963481846,1.0
1.1881911344031415,-0.21225352406622,1.0
0.3775654067721863,1.2468957992931287,1.0
-1.6682073184703685,-0.15672766480727296,1.0
-0.9669866764297252,2.8835233506749756,1.0
0.7421849137574538,-1.2160726733590619,1.0
2.8622080395289022,2.5299762345041628,1.0
0.49514837928719024,1.1384138783154387,1.0
0.5419515883579048,-0.05050938677817296,1.0
-1.207186942410441,-2.4925108934097615,0.0
2.1203304366154554,0.8170483171605647,1.0
1.203179630148522,2.310624875291635,1.0
0.9368010006570009,0.010163652466606665,1.0
0.01936892125241091,-1.0788202524651958,1.0
1.1657943132888293,2.232138607362108,1.0
-0.04130935541327535,1.3563767772398918,1.0
-1.2965436562013843,0.6064112294758519,1.0
1.3462894226002637,1.0864477185023358,1.0
0.9431515741595418,0.8990756952782571,1.0
-1.5742362422033387,0.34982462398660963,1.0
-0.4126943129985179,2.4824484763806725,1.0
-0.4763408645344559,0.28761356371198216,1.0
-1.6493120369152585,2.6058959565689945,1.0
0.9660459886559917,2.2515276001411384,1.0
1.1356401369315794,-0.6285269415352219,1.0
0.5021723225540767,1.2632977233425144,1.0
0.19949885506029696,-0.8578239429368799,1.0
-0.4536362014886919,-0.85356727757011,1.0
-1.2782977001095572,-2.3114985735135845,0.0
-2.426485923486442,2.24329815406408,1.0
-1.0390460191322,1.2710609782573448,1.0
-0.4504758294940244,1.2208353449977516,1.0
-4.060594590150212,2.3818581821228664,1.0
-0.44704208401934853,-0.5747353429074669,1.0
-0.8848228967021238,-0.8064061620889524,1.0
0.9427204621686447,1.0075667561701551,1.0
-0.2768525263612621,1.008344700432387,1.0
2.1836890840276637,2.000216283375104,1.0
0.24255206926632578,1.700591967916295,1.0
0.6629727080352021,0.09899602764892002,1.0
2.5887539081395654,2.458788750217127,1.0
-0.9152664115815683,2.0368214124600548,1.0
1.7119280705620454,0.4314096379912803,1.0
-1.8864839448155768,-0.26314240237176967,1.0
1.4361215932813285,1.9908538863008234,1.0
0.490449188178296,0.3821006452126672,1.0
2.1321332815609546,2.7263803521585497,1.0
-0.07604659150818605,1.1247409694861974,1.0
0.8415449195536204,0.32920297288663847,1.0
-2.2381141287534927,1.483665370858044,1.0
1.8958555233213388,0.8245885637664863,1.0
1.0483600000409565,1.7046045057629966,1.0
-0.47737814334044004,-0.22426359551449648,1.0
-0.7990146499659501,1.3980382602394168,1.0
2.165450337675435,1.124447028308714,1.0
2.960301965124512,2.5670805561185777,1.0
-1.394377496330085,1.3041272828622654,1.0
1.3384858233924906,1.362485601169135,1.0
2.191231579536117,1.1172775194007443,1.0
-1.1692208008733962,-0.6129096614832339,1.0
0.026567675594507234,-0.6789526522518665,1.0
0.42687375858679966,0.1743905849716217,1.0
-0.7446357241993165,0.2286138986357873,1.0
0.4182284698073587,3.6633942162808637,1.0
-1.0742813888967568,-0.29609688348220287,1.0
0.6979302391828889,2.3423853773432355,1.0
-1.6473594380837995,-2.8691525079170814,0.0
-0.49936391723511686,2.5983396673286627,1.0
-1.2253602154964496,-0.13253960324142647,1.0
0.35132359621737497,-1.5920927985862736,1.0
-0.04137079105253638,-0.009534091398061717,1.0
1.1969815390905554,2.3475092614953432,1.0
1.5024874905885008,2.188472450596467,1.0
-0.2200040466223061,1.440392306619463,1.0
0.021385540918370527,2.896290602764524,1.0
-0.5534815440561153,-0.3841021023509249,1.0
-0.0063210210233832775,0.174488060835033,1.0
2.58152718147552,-0.6050342228621749,1.0
0.29940948559042185,-0.15714167553235117,1.0
-1.4115712179436755,1.389317932349186,1.0
-4.090650255453689,0.8323730249514669,1.0
-2.254404433795804,-0.6847068654864056,1.0
-0.2452188677245859,1.0056768504203208,1.0
-1.543409020336045,1.975688829637409,1.0
-1.1458401407852068,2.1547797703897036,1.0
0.334909485438298,0.8482361840865698,1.0
-0.770297190701092,2.1307389114096384,1.0
0.30014418088046424,3.1106117948888605,1.0
-1.3953467748318777,0.021670160558959317,1.0
0.2971289589813019,0.6036604158905454,1.0
-0.07383905962092663,-0.09544808820354334,1.0
-0.4619047118899289,-0.3127268585694012,1.0
0.2851354871539048,1.4189035495073306,1.0
-2.2724503028127776,-0.3701554257594486,1.0
0.44454611098207913,0.06221114988298959,1.0
-1.2440884085380381,-1.0412105345849283,1.0
-1.550487291888096,-0.9713138014873562,1.0
-0.05577757396675337,1.477570179238955,1.0
-1.5567508427058936,-0.48864462055067026,1.0
1.1085626397743447,0.48356838494144117,0.0
-0.9251374718817911,0.9075392107879467,1.0
1.9294802699390212,-0.43943507798307513,1.0
0.3947459768015748,0.42544403400809994,1.0
0.0037233579709026188,1.4598275041371935,1.0
0.5155052314275527,-0.1523897771137679,1.0
0.341881944280106,0.622038307667357,1.0
0.6535044432513764,1.8546335543557166,1.0
5.268045588641195,-0.22907441991195476,1.0
-1.1013329854356064,-0.2781669141027139,1.0
-0.5207222844804273,2.882556969258552,1.0
0.23905883362039948,-0.480332383178411,0.0
-1.4547587147453416,0.9339859422334519,1.0
-2.2440503404770893,0.6229868947198944,1.0
-0.6018093818087056,0.9828511532552866,1.0
-1.9749782188502694,1.3043586655137642,1.0
-1.015683431720184,3.2345781633723485,1.0
1.8341961957374247,-2.0904711029836367,0.0
-1.0621429928503192,2.263083971306527,1.0
0.7236874830673143,0.42187846363074677,1.0
0.3341070613724669,1.8607253798383896,1.0
1.619340045783777,1.4363883282383783,1.0
-0.675619865801796,-0.3744960356283299,1.0
1.1303598450632957,2.9688156958137313,1.0
1.746479596234874,0.4614883141442043,1.0
-0.1977418918615722,0.7545336955526262,1.0
-0.8196066311102952,2.1908103046717207,1.0
-0.19546734104535846,-0.2904729517627769,1.0
0.2470124410108259,-0.0867382056659517,1.0
0.3900113003604521,0.7292557110975602,1.0
-0.1831101446828507,0.5810833953726637,1.0
0.41072960367353295,0.43270774430294223,1.0
-0.6874528104157931,2.3994722056131588,1.0
0.12276186254096821,0.5860779182503352,1.0
1.9660701168806973,2.815160749919259,0.0
-1.4921015735616066,-0.2708105234559405,1.0
-0.19877373010506139,3.686026458433302,1.0
0.3000356263696782,1.0868741291208954,1.0
-1.676260773556549,2.8206265824274093,1.0
-0.7969247783143634,0.9054281857179798,1.0
-0.836639475727669,-0.01084490131650595,1.0
-0.49112077276086835,0.4415127121042822,1.0
0.13168550036595816,0.09386355817020298,1.0
-1.1344525248563648,1.186208766101092,1.0
1.5016495323415864,2.6649050229817655,1.0
0.4649697511302907,-2.1023374257319367,1.0
0.5190356868029078,0.23936960746384567,1.0
0.7032417234466785,0.23388100703783277,1.0
-1.0619351548791491,0.17595436175947576,1.0
1.3765192333208829,1.671126283879063,1.0
1.402515570430329,-0.5108132546123434,0.0
-0.05973154166865578,0.1933778291853432,1.0
1.9021266794038012,-0.1782574410230806,1.0
-1.8023393850901344,1.7542792387026618,1.0
1.5051549174539451,-0.26923651699124385,1.0
1.868201176505574,2.5239334731523217,1.0
0.6352660557284224,0.1003974064941,1.0
-1.9755323564573593,3.691084931610026,1.0
0.6166820013583485,0.8752277036823702,1.0
-1.3869994710040157,0.7108851867785293,1.0
-1.2096106599421153,-1.4209515978855434,1.0
-1.3603726659798951,-1.238077027600554,1.0
-0.2842456042556977,-0.6722072413991416,0.0
-1.6291692719154958,0.06874637471534223,1.0
1.2737396493019804,-0.5977042164816927,1.0
1.3589540615979274,-0.7868798317435572,1.0
-0.3642398141458956,1.6207143843731582,1.0
-0.5107530449689578,0.44068578529552627,1.0
-0.3706757636270785,0.9730262428332012,1.0
0.16605854314553603,-0.8601159557879575,1.0
-0.9784130817587453,-1.8848809860143412,0.0
-2.3330017821352795,2.160850748559491,1.0
-0.4751663569068491,0.38746405408832374,1.0
-0.8230929436540636,1.0382976421711705,1.0
1.6976999782615627,-2.0517523178107924,0.0
2.472851945842259,0.8997577471965421,1.0
0.27648896459374406,0.5436186738556613,1.0
-1.5074968906448993,1.5322033907918202,1.0
0.029412791419893974,-0.7306932123077154,0.0
0.6599949822654584,0.9816383574228009,1.0
-0.11562067160223552,-1.1647571205388236,1.0
2.292332296065229,2.2659945036411706,0.0
0.7913883832381158,-1.0730884649384138,1.0
-0.6522668520452205,-0.12436664758784377,1.0
1.6286827468852132,3.6374954852466397,1.0
-0.06209776791472599,-2.2540813838775815,1.0
0.7561032725409632,3.7243998124343287,1.0
-0.8857539118068154,0.306077472222819,1.0
1.890888783763629,4.548006859570341,1.0
1.1640020656949364,2.033283571947103,1.0
3.5739339107917267,-0.9958746630098783,1.0
0.8967328039042862,-1.1780225374815554,1.0
-0.3056255134479099,-0.5255556868083695,1.0
0.6704092688656844,-1.128692131065211,0.0
-0.1600899408089802,2.1563109421926656,1.0
-0.9264168926406713,1.1802922451730604,1.0
0.6082048917838442,1.3992406855352586,1.0
0.35625422704480614,2.150568483935301,1.0
0.7516065507226972,1.631108438062863,1.0
-0.9934288249557872,1.1617946686405243,1.0
0.3500921862051579,1.0645771771217796,1.0
1.460550124335179,3.090423432302722,1.0
0.10875912267392762,-0.3195995693300524,1.0
1.106076694633916,1.282350347941444,1.0
1.84656198795155,1.8760196874423267,1.0
-1.6240245471315249,1.8606554872851206,1.0
-0.7307741595960813,0.6060283830799421,1.0
0.029479713243376837,-0.32354263511277725,1.0
-1.3648825845980928,0.4355237993744329,1.0
-1.7749701666343132,0.8283514916721718,1.0
1.8826549559861703,0.2402837962385158,0.0
0.1723948617297264,0.21181201482629233,1.0
-1.2646491732851495,0.6374259955643504,1.0
-0.6944906968328304,-0.8090659406123454,1.0
0.3103968402002389,1.550309422434035,1.0
-0.053178544720522414,1.5710198899215984,0.0
1.0383455565371822,1.4439026438931157,1.0
0.9657908678263099,-0.9504468008859341,1.0
-1.748825700149296,0.4492768845335175,1.0
-1.5002257640396899,1.0285831427945733,1.0
-0.4093649316151484,1.0586628712831547,1.0
0.9057694645211631,0.6907491902976178,1.0
2.196025919553116,1.294549421481129,1.0
-0.4262510239332055,0.18142754954851292,1.0
-1.0893799991565216,0.7579833747390259,1.0
0.6997683659658858,-0.09594576895399601,1.0
-0.8405533828174357,0.9043506022885273,1.0
-4.73451500408974,0.9468988629226095,1.0
1.9099775354847375,-0.13951593340090684,1.0
1.0999381923031817,-1.4538489886356545,0.0
-0.4191265748385623,0.8387970506814341,1.0
2.9949356210483824,1.9531279079218484,1.0
3.2195599547144464,-0.7316413271563247,0.0
-3.1778183145900196,1.8435382477170759,1.0
0.44409171656933577,0.4634582245496307,1.0
-0.4487320613118862,2.82699242985864,1.0
-0.30197239268082665,0.13926524172326427,1.0
-1.6773130455931349,1.7361897960222132,1.0
0.5707773589123178,4.922475128949468,1.0
-0.2955004306857991,-1.9153362666360203,1.0
-0.9329346890564244,-0.8387306604001997,1.0
2.9379537058818688,2.792810235419549,1.0
-0.4022132446280975,0.19254036395450913,1.0
3.445974825362132,2.1195716787688093,1.0
0.204894553257725,2.46114038674052,1.0
1.4651939230474336,1.5903691764727421,1.0
0.7304508136674586,-1.5157362442583677,1.0
-0.07352424247227934,2.1269013461671484,1.0
0.9388945657879483,1.4167546398358726,1.0
