X,Y,label
0.26563842707951446,-0.9557818188089507,0.0
-0.795782207118955,2.3294545448566213,1.0
-1.4519853003919077,-1.5047833393143977,1.0
2.1010585371504384,2.874378271898007,1.0
-0.7684464932208124,1.9264801992824954,1.0
0.24118245535738148,1.5430739215933102,1.0
2.045232382940854,-0.3286037867467424,1.0
-0.12747708114462386,-0.08466514533038329,1.0
-2.1199539008052763,0.19415469726931578,0.0
-0.22511708236716155,2.0103338316263093,1.0
-0.04575948627450255,1.8795646788387435,1.0
-2.732254137823591,1.6584183170113027,1.0
1.2143946007197663,-1.2350840268526322,1.0
0.033709203425528855,0.46698436409372646,1.0
0.12969566829147183,0.8153618172605938,1.0
-3.5311247442742637,1.5178087399145843,1.0
0.08846851673680839,-0.06354887346165938,1.0
-0.6799899589478262,2.6224234685134165,1.0
-1.2500996000933855,-1.1328846868337143,1.0
0.3714456769789127,-0.5422841042401716,1.0
-0.2483367044186644,0.5854302168118853,1.0
0.1625633501594932,1.8251097291513516,1.0
0.2761688750435712,2.453295998031638,1.0
1.1538419686121177,0.45359523599607743,1.0
0.6095517919010323,2.2740280897991614,1.0
-0.10472536036274818,-0.8095757741857883,1.0
-1.6052012627181387,3.1313630228598517,1.0
-0.12824315931183022,3.803832322882598,1.0
-0.8589170820883784,-0.22858192462092086,1.0
-0.6844928122073229,0.9686700399633393,1.0
-1.6028520473368135,1.5733104420578234,1.0
-0.4319346208894248,1.372849631252931,1.0
0.11734141042035418,0.304790484634913,1.0
0.41700404265034763,-0.4805888713541262,1.0
0.8149856471689073,2.4583992362460876,1.0
3.4438814801681823,0.7836521186226058,1.0
0.26020482513540577,1.1282099883956929,1.0
0.5316917682904234,2.8264004293017253,1.0
-1.6284476104664218,-0.042946145128274105,1.0
-2.0587134343126197,1.64389147126328,1.0
-3.431510842920715,0.657005021766787,1.0
0.7681442433323009,-0.052939554169463166,1.0
1.4004952672248114,1.8498608550925284,1.0
1.0940622314264126,0.01843278279776478,1.0
-0.2909717531546885,1.0073843501322455,1.0
-0.535364092489874,-1.143384753932258,0.0
1.889627431796188,-0.4987616184024205,1.0
-0.5351997578602101,0.6168826770318182,1.0
1.6025497853489306,-2.432954381248272,1.0
-0.5048996450192569,2.080743962564136,1.0
-0.12479341611388595,1.4771655368678038,1.0
-0.8972552464150051,2.9289707360881803,1.0
2.885404350037964,1.388830265700229,1.0
0.03412849993786682,0.4252213983374535,1.0
0.8601707451342399,0.9403136664344552,1.0
-2.071804708598555,0.45048706673177197,1.0
-1.3904936525143234,1.3610600491134703,1.0
-0.45410391042072096,0.4135545524926254,1.0
-1.145456621870322,1.2115042475360152,1.0
