X,Y,label
-0.2989954204501434,-2.238474634371253,0.0
0.9859009084439152,-1.3849839545076883,0.0
1.0010142237740411,-0.2467440727329353,1.0
-2.58681376651342,0.9770081906114636,1.0
-1.6648600963452966,1.2877297116932298,1.0
0.305667592863795,1.1876669175111658,1.0
-0.2941167382710479,-1.9213468430130545,1.0
-0.232305943657813,-0.1100404328447759,1.0
-1.1713540527866089,-0.8114440464617826,0.0
0.4405618126943859,0.2290160208196676,1.0
-1.1932284792785122,-0.6140725843774861,0.0
-1.0359860411426125,0.8364136795898485,1.0
-1.9327336012548213,1.2800076205773647,1.0
0.0985238244201806,2.0138282732516712,1.0
0.5903693914225966,-0.2511457640848886,1.0
-0.1875545645586896,0.9505977288205484,1.0
-1.138923803654453,3.5206545352620555,1.0
1.2270428087642566,-0.2713780473981991,0.0
2.524046255341156,0.6500288516826593,1.0
1.2107199467336,2.974416412868965,1.0
-0.4647352288488726,-2.9397801344694106,0.0
-2.705338967630269,-2.107647562050793,0.0
-1.0866030796600563,1.5476085419004368,1.0
-1.239914379497702,0.5307032153611908,0.0
0.7396883282511846,2.620437448196152,1.0
-0.037976075368589,0.715486205161497,1.0
2.810053961052423,0.0198444054859108,0.0
0.0817005835838164,0.1382413468677173,1.0
3.204212109868372,2.31474612460957,1.0
-1.2836250262881272,0.5400866618013536,1.0
1.2814251226546924,1.6594516958149137,1.0
-2.779941308496828,0.2614114105350785,1.0
-1.6447040683051344,-1.6717151293664867,0.0
1.8858524160913024,-1.111637370546264,0.0
-0.5270416909764621,-0.1664590165871688,0.0
-0.7545993114791153,-0.0248034645956416,1.0
-0.7721870085638558,1.683743011645713,1.0
0.7741132888487029,-1.5471124278615591,1.0
2.7759592808144813,1.9791725759615943,1.0
-1.38366392313021,0.8975239887035134,1.0
-0.4162298734868606,2.1437546989766108,1.0
0.2137381432410526,1.9481056281502924,1.0
-2.294025284510533,-0.7174444495587373,1.0
-2.4729027208641807,0.204462795779713,0.0
1.4416145874705282,0.0710315343008755,1.0
2.067746493533979,3.3785334834699823,1.0
0.8682787024626427,-0.335432361590273,1.0
-1.004340771098689,-0.4343458030136086,0.0
0.5748583673348441,-0.6887799393333595,1.0
1.5678926498800574,2.703830967639816,1.0
1.0648156476095272,2.17311820129262,1.0
-0.175319344440889,-0.8741581163166386,1.0
-0.6125259046002309,-0.1756974018510053,1.0
-0.1834793895196629,-2.620729773500072,1.0
0.2702673371397598,-0.9959603460322688,0.0
-2.104796629541501,0.6402289899236245,1.0
-0.5946943834944776,1.7370723330345603,1.0
0.0014694357001598,-0.963322482712636,1.0
-1.28555592867008,0.2671069660051945,1.0
-1.824252957884783,2.5714026762427173,1.0
1.7354112306854108,1.2152798966399845,1.0
0.8112527966091905,-1.2052438136830772,1.0
-2.274268449820956,0.9811914702353052,1.0
-0.0608176373247555,4.820845358728143,1.0
-2.267971932982801,1.5982116791418872,1.0
0.118228813917145,0.7920158466049669,1.0
0.4728964992857329,1.6803665509957475,1.0
-0.1860112548331293,0.6055382324322132,1.0
0.9798722071176028,1.7516723468111957,1.0
-0.6241479782275642,0.8066972971370018,1.0
0.2529513453045531,0.6527649668245263,1.0
2.4652481285926857,2.646458174303336,1.0
0.44114618954065,-0.923743124441676,1.0
-1.0136979299649278,-0.2169660637800656,0.0
-0.6979685623252461,1.0079026744081447,1.0
-0.5596364700487118,2.64329174448401,1.0
0.536550154817561,-0.5451072304535493,1.0
-2.5332162930663173,-0.9265762964584364,0.0
1.6535604423905534,0.6702301759938558,0.0
-1.8880046046707524,1.3951317761802602,1.0
0.8558236975606787,-0.2674873331521248,1.0
-1.294885637805813,-0.1897093321098802,1.0
1.4900940384147203,2.149887518574446,1.0
-2.462935818574836,0.4374225215324386,1.0
-0.6148100975877149,0.8638668901703942,1.0
-1.217189512698666,0.9902545895708978,1.0
0.201785858282815,-0.6773077886525785,0.0
-0.1077707051930002,0.529543754725403,0.0
-0.2638435461929052,0.0534974635427527,0.0
-2.05105478395209,-0.6896799964925155,0.0
-0.3334022039686712,-0.9217213188718002,0.0
0.0889565565235767,0.5749773742748461,1.0
-1.4907970426106505,1.7147045279210098,1.0
-0.2746102877968808,-1.1778632432693048,1.0
-0.0952726875813158,0.4383849717079395,0.0
-0.952660234180588,0.5918089896697155,1.0
1.517620645168924,3.5191803138722024,1.0
0.0733438938122308,0.1566518700192949,1.0
0.1452110917926647,1.4488404856521446,1.0
-0.4392945718979442,-1.5825553650834627,0.0
-2.4611500495087184,1.688522589569175,1.0
-0.1226456102759786,1.393232787765198,1.0
-1.3542273776835647,0.4709598312232328,1.0
1.4917726996191665,-0.063553835883064,1.0
0.2918955923896661,0.6630890836047845,0.0
0.7980194842543651,2.059310531147357,1.0
-0.8446290865695631,2.685281399891821,1.0
0.8249370897880345,2.1500022541922283,1.0
-0.8324082003826664,1.4392233166569428,1.0
-0.3665311556888252,-1.7507814867496845,0.0
-1.012656187298315,-1.427104290899999,0.0
-1.789344140861451,1.078533318280761,1.0
3.34396503043645,-0.0491047857875462,0.0
-1.8485475434114185,1.4095643146651866,1.0
0.2633812182704815,1.6574778722383194,1.0
0.6985551273849389,-0.0112153843360032,1.0
0.7253595907181509,0.0446357271237916,1.0
