X,Y,label
-3.2899007958427404,-0.780259471589531,1.0
1.015664572388865,0.4699525045011937,0.0
1.6584101903636386,0.877193875791457,1.0
0.0491961600098713,-0.6519991499662058,1.0
-0.8867669774813058,1.4180923572447728,1.0
0.2357758541494913,0.8890892162481057,1.0
1.322198084928086,2.1587406958410766,1.0
-0.3428493013995051,0.911572101296294,1.0
-0.229799873251294,0.0208672057202279,0.0
-1.9353000236515725,0.9243169726524272,1.0
0.3497032743629694,2.3396228526642524,1.0
-0.6621188814270382,-0.3313324016531577,1.0
-0.3297160445000784,1.21080039974859,1.0
-0.0676577923535503,1.025829179113706,1.0
0.961826504910432,2.774818661119535,1.0
0.9974012170799504,0.6145974175583488,1.0
-0.6112867142528833,0.4869046513170998,1.0
-0.5116124753387004,1.257210539611231,1.0
1.8282283335281395,-0.1080978651587607,1.0
-1.315886180266051,-0.03347750095346,1.0
-0.1808213845440681,-0.6935451147935054,1.0
-2.415346118050785,0.1394958828991038,1.0
-0.6667009280428806,1.6201563244935389,1.0
-0.9246656114586156,3.2990623206316925,1.0
-1.2928610113538888,0.1801976962162794,1.0
-1.305775015009997,3.70006967049991,1.0
-0.1028335909063842,-0.7088003991429562,0.0
-0.1279093681978463,1.1921042346777242,1.0
0.1367907820431391,-0.977389648048988,1.0
-0.0553459229538311,1.5050929326911064,1.0
-1.3821598035106464,2.680499999047556,1.0
-3.626447016643669,0.1265132958795307,1.0
-0.618062246705841,1.3227674048755873,1.0
-0.9354836155574686,1.533679377825377,1.0
-0.2993007025741799,1.8930016181775209,1.0
-0.2694266438527773,1.8106266865931275,1.0
0.8730503645381561,3.200012940956073,1.0
2.121578362466189,1.537946358108944,1.0
-1.0327095612316304,1.9949490294990275,1.0
-0.4231846796545589,2.183486154712671,1.0
-0.7383838111603045,1.472560398061406,1.0
-0.9707304655585384,-0.4582242167560374,1.0
0.0743449914282763,0.7366088171941498,1.0
2.165550072874212,0.2307673407309616,1.0
-0.8043330456561881,1.616608915455553,1.0
1.5269245644563467,0.9796888286498108,1.0
-0.5547343348283464,3.0901554500717165,1.0
1.5600607782367244,-0.4389161057885075,1.0
0.5662042892321284,1.768171344713968,1.0
-0.433182133274415,0.1392678652571379,1.0
-0.1737498407192301,0.6598101311769766,1.0
-0.1572730679301852,2.7451168062383067,1.0
-1.0060752478916182,-0.3546705929585552,1.0
1.2200019587530375,2.6691159459511846,1.0
0.7445027418155215,-0.7100307487064597,1.0
-1.3146163502361996,1.853078786859045,1.0
0.0456966063270781,0.9430244435069844,1.0
-3.066603396924028,1.435366517861186,1.0
2.851509804295059,-0.1272985558493113,1.0
-1.743681627089387,-0.9665008500516094,1.0
2.0344697457326104,3.432447591446923,1.0
0.4876030709684754,0.6796653668156915,1.0
2.915685691673009,1.220566802805975,1.0
0.2557243607004832,-0.6531155913535632,1.0
0.8539028020004836,2.738100157711291,1.0
0.1730084407343032,0.5492489068581308,1.0
0.6910206455101064,1.4840381705311458,1.0
-1.9635718009126772,2.6998479135519844,1.0
1.6903294973326393,2.5022508489106965,1.0
1.7541676672247448,0.5958161650743728,1.0
-1.726456255912393,1.2786678580947193,1.0
-1.1277161645705442,-0.490611008022759,1.0
1.7229810977652364,0.471259214638375,1.0
-2.5231375662907958,-1.3171974444090404,1.0
-1.901970363198828,2.44936849351281,1.0
2.265429341005857,-1.4454142982026656,1.0
0.5185384283521872,-0.2923140304237095,1.0
0.117783178144522,-1.1241264469607957,0.0
-3.5211817135466776,2.768095553310597,1.0
1.8262459556085384,0.5375198911864805,1.0
-1.6952561664695291,0.6117018382960492,1.0
1.5349435003429617,-0.8443785288162238,1.0
2.0127604862872994,2.3716505312881324,1.0
3.215544599661301,-0.5452330734841636,1.0
2.5009160931692698,1.6091022032603537,1.0
0.0700481035448006,1.4310312299807362,1.0
-1.0968354246192251,1.5663588328741285,1.0
0.8197225228822959,-0.3798609708075365,0.0
0.4805169818651497,0.9270029837418724,1.0
-0.7320794266171231,0.9157041685564656,1.0
1.2549163963487018,-1.465377478534534,1.0
-0.7463916179755219,0.2813796651316265,1.0
-2.5499369424357043,1.5700145503258214,1.0
2.1450185670292186,-0.8903921246926159,1.0
0.4756772034454126,0.8587419004430816,1.0
-0.1035718500404209,1.2881159925381065,1.0
-1.6366076686107498,1.3851869174896054,1.0
-1.2559906728288297,0.2298419256565045,1.0
-0.0887159453299539,2.064501215603645,1.0
-2.5823887268960526,1.7068504513661102,1.0
-0.5343553180853685,3.47515214776727,1.0
1.0070198561663477,0.4381571624342448,1.0
-0.6830511876835248,1.6480132059223842,1.0
1.6447852930096971,0.8990315640849176,1.0
1.4635969921390406,1.0845646958739334,1.0
0.2517318652329329,2.546535866483341,1.0
0.3695969916125174,-0.3248001071893618,1.0
-0.9406370858301988,0.4000879201693412,1.0
-1.4202883464672007,0.6835272820064189,1.0
-0.7316145602525681,-0.0157208926615,0.0
-0.57712955641599,-1.3296907044346136,0.0
-0.6977615839353624,3.0718987569466827,1.0
1.3595027040974197,-0.3812435292798558,1.0
-0.7363178878450628,1.3287461669804652,1.0
0.9243918707889256,-1.5307086142328543,1.0
0.6744199667979984,2.30159570463899,1.0
-0.6625420637366781,1.4427517461617372,1.0
-0.7064045773238478,0.0059974921604172,1.0
1.2045790577630553,-0.1537451289140542,1.0
-0.4955580814677591,1.6903107751777675,1.0
-1.05644015359641,1.1672355103321757,1.0
-1.1131768032213518,-0.1433505804239651,1.0
-0.8708689230433602,1.2890946073809582,1.0
