X,Y,label
0.01728008087544819,-2.5034029183007513,0.0
-0.6290817188198338,3.7143766205651563,1.0
-3.3085617030208936,-0.6567090850755608,1.0
0.5430171584747592,3.390398266513907,1.0
0.8140836620336798,4.266741700327725,1.0
-0.023898711973095343,-0.5083794730221036,1.0
1.5260429529826476,0.4928585501792288,1.0
-2.8970966693347187,0.9319786618350097,1.0
-0.7491731822613041,-2.4725562478558127,0.0
1.0966043429555716,2.055258253849328,1.0
-2.305363435725523,2.7864210127327436,1.0
-0.8079267163938169,1.0837712325498943,1.0
0.25030971657527157,-1.402677371882906,1.0
-2.688730192199268,1.5058597314563458,1.0
-2.38121400644963,1.1781237114214562,1.0
-2.717819620250895,0.8338581609281385,1.0
1.2326376632547413,0.17377536754370881,1.0
-2.053313478095848,2.664023188113443,1.0
-1.2887246859568395,-1.2981114134689247,1.0
-0.9247480229097638,-0.34326536808905206,1.0
0.3369264385973185,0.7716971768700136,1.0
0.8630563608015182,2.639916908545147,1.0
1.070563352817158,0.2383478239575869,1.0
1.6650079926988661,-0.05446923173525464,1.0
0.5454629134665946,0.4011480327556376,1.0
-1.655461051191658,-0.4384539824183312,1.0
-0.3871638510928068,2.1915173306304165,1.0
-0.3326762669316241,1.7082734414415286,1.0
-1.4531083695885276,2.189418894061084,1.0
0.20586244425201228,1.6501438061422264,1.0
-2.5717571577318123,2.315587720621035,1.0
-2.5966199360441378,1.154855774523054,1.0
1.2670563582030532,0.6639937230370221,1.0
0.21176424817763673,1.2703306788456228,1.0
3.6283333228905823,0.9163212463658301,1.0
0.8135529675674332,0.373712201944174,1.0
-0.6870317184317543,0.411337554208136,1.0
1.2159118288928907,0.778517136649707,1.0
0.5330446967845687,-1.6800037523510163,1.0
-0.807813804597491,1.449062141272723,1.0
-0.4680055324799406,1.1403601363916647,1.0
0.5974323439472313,-0.9124998401252372,1.0
1.639415822163752,1.3369593117493,1.0
1.362081299154596,-0.6865139336353978,1.0
-1.4726294630239345,1.5151658994625137,1.0
-0.7572278310272932,-1.6262361402482748,0.0
1.1573899326072365,0.0057425026845255855,1.0
-0.1984638814036246,1.046942106568945,1.0
3.8277142068916823,-2.1973605575930533,1.0
0.15442568130617,0.7066746893409042,1.0
1.6322819368115993,2.1110338577470644,1.0
-0.27873628556762936,0.9834892224177669,1.0
0.7515210511767216,-0.20010083906930204,1.0
1.3191798095519371,2.2506999050660523,1.0
0.6816402456828597,1.3391016380926748,1.0
-1.2073980889374247,-0.06818119295507796,1.0
-0.17459895932014594,1.8801939699263819,1.0
1.4616021620099613,0.8742576216256223,1.0
0.04602021061981637,-0.31899265715907954,1.0
-1.3956883946671335,2.195920411450422,1.0
0.9825019522469035,0.5079426818578315,1.0
0.39252043655542573,1.827318263144219,1.0
4.042741471359184,1.4048144939191036,1.0
1.4904076048040185,0.5030442130196773,1.0
-0.25110060699057224,-1.7853611007964074,0.0
-0.9531921314391647,2.365010903060064,1.0
-1.355657925904867,1.5955959557997739,1.0
-2.657869578299991,1.225870148652964,1.0
-3.268294479149135,1.6126872241049617,1.0
-1.2767967515594125,-1.1195470893411685,1.0
-1.992371171501665,-1.2949065156266248,1.0
1.2883218817460593,0.43143899760072374,1.0
-1.1396733127994125,1.6714743292173435,1.0
0.6658501229222961,3.374409686178246,1.0
-0.6976661129631068,-1.488411653295834,1.0
1.1156875600770906,0.38777820264536966,1.0
3.3565078778964894,0.6384900913073088,1.0
-0.12747652826416273,0.4776218404082563,1.0
1.093625611261067,1.099921031878474,1.0
0.6672327378221996,-0.005101765980369377,1.0
-1.0640238123671149,1.9468541614144317,1.0
0.8178002909208387,2.319712418473108,1.0
0.8035629798454376,3.8889991145404026,1.0
1.023597711291213,-0.8873516457225606,1.0
0.0595627207725159,-1.1541997523824041,1.0
0.5656007566168147,-0.6589223083487719,0.0
3.0392411718926677,1.6197219283865358,1.0
2.697379095818915,2.5701588453848396,1.0
1.372852322798579,-0.06475445631073762,1.0
2.01992233111938,-0.23694140956659016,1.0
0.6059012694548254,1.4992266418320694,1.0
4.211035344299057,1.5226694337822493,1.0
-0.7192167972865197,2.0738594619587047,1.0
-0.28266246870417466,0.8771485186321266,1.0
1.6555213880494142,0.6157515335658084,1.0
0.9880221000688005,2.2356315617339733,1.0
1.6218511684563162,2.8870273179093475,1.0
1.4669843137423682,0.5921192348473809,1.0
-0.12721244441265184,1.8028373734078234,1.0
-0.5943197197035207,1.849533105620992,1.0
-0.9472848544436425,1.8284466395499148,1.0
1.4002326459971022,-0.8758792421055199,1.0
-2.230415283255506,-1.7909914891875491,0.0
0.8395413583233139,1.6355449563776943,1.0
1.2761418920636545,1.5902098828765723,1.0
-2.004181697719774,1.3570757147041468,1.0
1.3674197728763566,3.1542668034068697,1.0
0.011798475471109682,1.4608487003208779,1.0
2.826981803270751,-0.4442359746897908,1.0
-1.3834988488386084,1.1914132905063592,1.0
1.681980299182279,1.9277477289956808,1.0
1.7029002660634815,0.8084978206670431,1.0
1.0370766933291946,0.5781458947387754,1.0
0.31085868631084224,0.18582938339516264,1.0
0.09096188807557232,0.5346698986978027,1.0
0.7419894489257641,0.22536965003478904,1.0
-0.8166638981373306,1.0828392698242288,1.0
-3.0053012897244455,-0.4079306462729221,1.0
-0.6797211791770447,1.3641953096664632,1.0
-0.2587198072299739,2.760937459661313,1.0
-1.6036258415385924,0.9061392556591826,1.0
-0.13200732091875453,1.2348248703015905,1.0
1.0564502648214946,1.6575370637720006,1.0
1.4246850768318673,0.3405426297804679,1.0
-0.7772507072727297,1.4848426297080861,1.0
-0.21117560344457495,-0.48892288886244056,1.0
1.2142601020739343,0.948865294439398,1.0
-2.732670688551006,2.142556897540347,1.0
0.1632337940783245,1.9474242672028326,1.0
0.3488576158568899,2.1846954819381548,1.0
0.6653637934039279,4.344145441744494,1.0
-2.069041337566214,-0.5080343220570986,1.0
-1.341758418496657,-0.5005498129138013,1.0
-0.8385579502776788,2.689881775746117,1.0
-0.03594524526562415,-0.8675115138005242,0.0
0.9500852108920703,-0.9633244410405892,0.0
-1.3147973937477244,0.8114828724579793,1.0
-1.4004639546867974,-0.23046829872422858,1.0
0.8217281045948805,1.6676079681114604,1.0
-2.19822450179263,1.8785392834735082,1.0
0.32186289008171387,1.95110105582513,1.0
2.2301342320294606,0.5157832871919025,1.0
0.4555363804678497,2.7722400201073176,1.0
3.3747052372657684,0.07598752605213566,1.0
-0.9085755228626853,0.1254251845848937,1.0
0.9709448434570236,2.1072623917279496,1.0
-1.4427722143276815,-2.433489050457326,0.0
-2.530613028903669,1.7491298785477651,1.0
-2.47234886997369,1.5714137757426716,1.0
-0.5261856595663411,1.7891160139450195,1.0
-2.9532419601010687,0.9361447623976944,1.0
-1.0427924075945891,2.4322364545605692,1.0
0.9021077244561277,1.1071241512950198,0.0
-0.19552339735786434,2.3538855821206917,1.0
-2.2362442036018884,0.8183917058758876,1.0
1.309993501494476,4.822857772023376,1.0
0.428002133283943,0.6501462567538533,1.0
-1.4777827709965141,1.1135142802554228,1.0
-0.0953642898478162,0.25622800237615784,1.0
2.1487611081893707,-1.1771720582016778,1.0
1.4116322395720593,0.8385704154689864,1.0
-0.5216747789052131,3.8684992465506594,1.0
0.20196000008972592,0.18004052716495764,1.0
0.7004501891612644,1.216266809657606,1.0
0.5868721188607875,2.553247164712926,1.0
-2.283745559121994,1.2667665019860328,1.0
1.3798797921725678,0.8660295602648523,1.0
-0.855403421471181,0.6135583439094361,1.0
-0.016224972760698897,1.0077141747923464,1.0
0.3209052376120426,0.9627616598273556,0.0
-2.1480090588770455,3.5816915260584317,1.0
0.7667268739024193,1.6531066673360013,1.0
-0.5506633285888093,-0.41296822414674983,1.0
-1.7159914923835276,3.5777390159289335,1.0
1.323107957119961,0.571122451107619,1.0
-0.5791170960272567,0.9067972911128034,1.0
0.19108201413348264,0.06269113891268918,1.0
0.4092922393460838,1.0368022496694886,1.0
-2.0571618887367102,1.1336969056542128,1.0
1.334870882247512,-0.006883656276841399,1.0
0.2561837816712869,1.4897511932249938,1.0
-1.7731117541881578,0.9215454869594242,1.0
-0.0785306161283797,1.2004462406521346,1.0
0.28412562253860374,-0.5254494086849666,1.0
0.14386585232407104,4.300954310501982,1.0
1.7292994640397379,-1.0412647290173285,0.0
-1.4542664286214466,0.13067833992845723,1.0
0.29060222903056965,1.263673088085554,1.0
-0.3809940391274165,0.4240421059480457,1.0
0.6246745445043479,1.504493541282597,1.0
0.869722901959398,2.1385914493785183,1.0
1.830916370489845,1.60911297720719,1.0
-0.08487312318895679,0.03472326872268794,1.0
0.7329346674362895,-0.5239052169923941,1.0
-0.95085235640496,3.933927014846371,1.0
0.2710065723402973,0.20796080763901525,1.0
-0.1697690641567473,1.080046384990362,1.0
-2.0323395130034823,-0.9392717560479227,0.0
-0.1753981138706363,-0.49053289740163697,1.0
-0.2550716997599315,0.6170211863218051,1.0
-0.46388049311459245,-0.5099458867453975,1.0
0.30777805581717105,2.246788042114477,1.0
0.2378477557450881,0.5866809544888201,1.0
-1.5948855921054632,-0.49605227647881867,1.0
1.1519217028042699,-0.14200858376238157,1.0
-2.982299432397101,-0.4810161335189451,0.0
1.1100396635808423,1.4375839354242812,1.0
0.09195840813171105,0.40342924389976287,1.0
-1.9514729309364265,0.11389957982614442,1.0
0.5047054088272043,-1.4046179793950673,0.0
-0.26938860014807897,0.1298086938009272,1.0
-0.8269483472791624,-0.7090408958257497,1.0
1.5981701237889332,3.0489096733405443,1.0
2.262857093897758,-0.48264628566823764,0.0
-0.19856845749952265,0.7001245653261713,1.0
-0.183537248594879,0.803078735186301,1.0
1.4615961545309872,1.2525676639714876,0.0
0.7579450757365294,-0.9525858318383267,1.0
0.4692663212134329,2.7166947943247455,1.0
0.7737835482344833,3.4737457946145733,1.0
1.524032593494124,-1.5992188289263594,1.0
-0.6441353478664057,2.1186454665523624,1.0
-1.7806195723555238,1.047708821514628,1.0
2.468868722795779,3.191978974308812,1.0
0.13426841837349368,1.1883425794698264,1.0
3.177346686660748,0.2751896409176944,1.0
1.8683322627118373,1.7004614649031244,1.0
-0.7564259528227331,2.000470155024857,1.0
0.9103483877082985,-0.8813088258360877,0.0
-0.5608563744688502,0.16587055715500054,1.0
0.5988685162588547,-0.7245490837621822,1.0
1.2283805836177668,1.456810198422905,1.0
-0.4725572566062758,0.366487827060745,1.0
-1.2428034128797005,1.9487111617396358,1.0
-0.23397418419957366,1.8057996994079768,1.0
0.8007916097534592,0.7477333323058869,1.0
2.189621580798583,0.2783638747326167,1.0
-1.5749331921328782,-1.2452598694520973,1.0
3.91896590009351,1.8128820438599655,1.0
1.025379651573392,0.30603067941647905,1.0
-2.376719291693072,1.4852215264257147,1.0
-1.8633438858622404,-0.5695825500282423,1.0
1.0090531998721428,1.5126310076455671,1.0
-1.9026598544457405,1.6083289445851823,1.0
-0.549599172049236,0.48569901890716916,1.0
1.2293057968707117,0.8590456769969534,0.0
-0.2337921576381006,-0.8230426341023229,1.0
0.035952393279543644,-0.0032746377318616515,1.0
0.38809281247475436,0.9466810880401788,1.0
-0.6112973552619264,0.41431997261029896,1.0
-1.2002580136904366,-1.6554669924762413,0.0
2.11333958205087,1.2831791175106924,1.0
2.568695375969372,-1.771946876149198,1.0
-1.1987375953043669,1.5656972804187006,1.0
-0.9016826896035953,1.4574256761780648,1.0
-1.3087226513766772,-0.0010313521064682085,1.0
1.7824252811534291,1.3077286617763302,1.0
2.077414399683126,1.1490674597258863,1.0
-0.823821798299279,0.7622055307878756,1.0
-0.18539697771471192,1.1581322374641856,1.0
0.8944834026894091,-2.38673247838986,1.0
-2.7034194538820677,0.11463823636459775,1.0
-1.2458421880988981,0.5659379811080909,1.0
1.3782813878587417,0.6023205025921469,1.0
-0.3116143312630503,-1.054875937773864,0.0
-0.9293771933077442,-0.02420614975781954,1.0
0.7788537102200512,0.7388735886367944,1.0
-1.5996600142452975,-0.8278409624018259,0.0
-4.314263578117824,-0.6052057181350372,1.0
-1.6265120843271346,1.910138309170716,1.0
1.075370539192027,3.1782023038531526,1.0
0.3275642115562867,0.2880851384220935,1.0
-0.286001499069065,1.8456720644169828,1.0
-0.352209677651247,0.7268106639131038,1.0
-0.658389467772741,0.51847789762304,1.0
1.2934990781359028,0.00343434889665771,1.0
3.0835199640942506,2.0748454417700835,1.0
-0.03724584321566371,0.8791999547332736,1.0
0.7942219310412533,2.191462884486725,1.0
-1.5075159108392437,2.458468012558888,1.0
1.2510830179288768,1.0538603082977303,1.0
-0.35906758885650625,1.3405299565119437,1.0
0.7600295944074122,0.023402251315753464,1.0
0.0654694103374845,-0.10929029417048963,1.0
1.3892102563011728,-0.37375042976511474,1.0
0.36216200962451417,0.7099755135541101,1.0
-0.584219337838724,1.3949705464666544,1.0
-1.0530509317461978,0.7156532952519784,1.0
-1.2856889057065817,-1.657787386151059,1.0
1.133780412604998,2.839003550764861,1.0
3.253183111258638,1.4839020684942572,1.0
-1.1028122024565656,-0.3112249093556285,1.0
-0.3241431508241297,0.2935207934854491,1.0
1.1558175832662316,-0.42373291432407134,1.0
0.6267366611242782,-1.234420334925279,0.0
-0.1106193941664978,0.7678451496807058,1.0
-0.29938924777824305,1.6713631591424076,1.0
1.6168247017621704,2.4341134151872823,1.0
-0.23181753550953801,0.6976998522188377,1.0
0.7512758414088688,-1.4584389824386736,1.0
1.284048777414642,0.6664995971246178,1.0
-0.2449136535406683,1.5249121801658907,1.0
-1.7494281243433936,0.8807985838412662,1.0
-1.6677223939072743,2.0496369651240376,1.0
-1.2105668363745374,1.205890321082899,1.0
1.5416929526164782,1.974149519915364,1.0
-0.46657423080826477,-0.03996546932130374,0.0
0.9524981010198951,-1.101106684716887,1.0
-0.04076694412970755,1.2095423930636726,1.0
-2.335676720447456,1.478632145081157,1.0
-1.5063162737043367,0.3967492945874178,1.0
-0.5654526975150721,1.6427910195561517,1.0
0.7289808745764967,1.4566277737578026,1.0
0.871302771204933,0.9639156700576841,1.0
-1.6051331126470076,-0.37248398994545273,1.0
1.2351638241768212,1.3127797536093642,1.0
-1.1662951659575285,2.5950214086474146,1.0
1.4578306753605357,-0.14503797286964537,1.0
-0.17109761457137673,1.2544726824803858,1.0
3.606296358945996,-2.195755691878966,1.0
-0.6103330891096823,-1.2573924277905817,1.0
2.0770632761610237,-0.7187172929903003,0.0
0.4173086984080163,-0.666203857608269,1.0
-0.886075900814123,1.523488494105413,1.0
-0.742238354802803,0.19811840171241318,1.0
1.3152302607976978,-0.7340665085625471,1.0
0.9335637324273486,1.6430513247360083,1.0
1.216568507599073,0.9357149055009681,1.0
-0.6017366258275544,2.630047702105093,1.0
-0.4028963686824132,0.20033834609336054,1.0
0.680126678013231,1.419221069832776,1.0
-1.0293877243546232,0.4008397281639934,1.0
0.7409994020609476,0.4284486489774887,1.0
-4.367475059996323,0.39632270892253385,1.0
-0.737463377813683,0.5759915700556825,1.0
1.2727507589315867,0.6006599040107233,1.0
0.7010460025381476,2.3727595823542535,1.0
-2.7026443010675747,3.689408895076987,1.0
0.949991442731461,-1.6589858682302818,0.0
0.650986752493769,2.2724561220148716,1.0
1.493190980214813,1.764350107498791,1.0
-2.0936830147461487,0.4943754633785316,1.0
-1.61930273348873,0.3302361217843347,1.0
-3.890746080574085,1.977407032717524,1.0
1.1060473751323594,0.09779570493164236,1.0
-2.888833283791573,1.6205719157117529,1.0
-0.10116250257537596,-0.7668040685788258,0.0
0.5680288060129651,0.8742810694921395,1.0
-0.11992627788449273,-0.4974694169477118,1.0
-0.7085364260300867,3.1902821980811065,1.0
