X,Y,label
1.3260690839847717,-1.0780739318523067,0.0
-0.2557843790972491,-1.4334636995004246,0.0
-1.4956201685070967,0.07427628164624145,1.0
0.24317394368857015,1.0256900132174187,1.0
-0.7910288621404418,2.6620934082968395,1.0
0.9234865077683857,-0.8096740891559218,0.0
1.4860090721934776,1.5357374074458234,1.0
-1.0556118504704832,-0.6565596384505716,0.0
-1.7422954864777143,-0.6672153492382005,0.0
0.06779879527411131,2.903026935497819,1.0
-0.21983285534640962,2.105302416685267,1.0
-2.2603983318188527,-0.3946546520499019,0.0
1.3715636322371383,1.8908292598816943,1.0
-3.143409992264562,0.8973818279901253,1.0
-0.0055392202839004145,0.3346598631021662,1.0
-1.8893083805850375,0.6021780652587589,1.0
0.7686062511432531,0.5709706567306511,1.0
-1.6724126588469663,2.9132909546840446,1.0
-1.1914091678154781,0.5737884855203098,1.0
0.4370416244583,1.381717281587133,1.0
0.1437329055527352,0.38761441084922554,1.0
-0.9801575369457562,2.0942161512995474,1.0
0.0483550515784541,1.6377034114473306,1.0
-1.3185085679050021,-0.13090763450832088,1.0
-0.20507423702635852,-0.18918825884999269,1.0
-0.8010268422326356,0.18541087178965665,1.0
0.06851537296813984,-0.4962992925632469,0.0
1.5288473309669612,3.3456153616319044,1.0
0.6180391790551212,-0.620339372512704,0.0
0.5255601032408967,-1.2667499156273982,1.0
-1.955570371721865,3.133804990515138,1.0
-0.6431404177925621,1.8106141480259055,1.0
0.3722192327902624,-0.9218547731010891,1.0
1.0806032032093382,0.9765534185895342,1.0
1.2780799955183275,-0.9541522101395773,0.0
1.063131853011714,-0.23767304158389263,1.0
0.277348958368495,-1.5925815472665852,1.0
-0.9081754614920321,1.4389659002598585,1.0
2.1664917605450564,-0.6875776261750313,1.0
-1.0861938620215719,-2.071342841520355,0.0
-0.8107430747526709,-0.36544519492600414,0.0
1.6533067595505129,-0.08408418622000513,1.0
1.1448134223384259,-1.7669904862197008,0.0
0.846102310929409,-0.8105385772049931,1.0
0.26002153259461025,2.4412657819931467,1.0
-1.6182417742957356,-1.2138988281672929,0.0
2.4718815691102134,0.44076097919540547,0.0
-0.1976742229082885,1.3506957938866557,1.0
1.6110600801097315,-0.2596405216479698,1.0
1.541050177470166,-0.380954089489292,1.0
0.0675146542946472,1.4651562610016917,1.0
-0.09142881896105648,0.35128139707779016,1.0
-0.5704156789083594,1.223218231837522,1.0
1.3476619949783553,0.12051374831381378,1.0
-0.38405919615372786,1.7195178141243526,1.0
-0.7170008480531538,-1.0426624131283544,1.0
-0.8029150233628088,1.6753028048430025,1.0
0.34384672654952264,-0.9654373833054798,0.0
-0.006727174082852533,0.1873150602832131,1.0
-0.18147923022698165,-1.7665248194213907,0.0
0.1709611225683464,0.8886197208891011,1.0
1.5037416300591342,-0.22344584626726793,0.0
0.9501523833749956,-0.11201527398840283,1.0
1.2663850275322888,0.23804250128630933,1.0
-1.3241886855063023,0.11021018777710023,0.0
-1.2015650727228773,1.0374451334179322,1.0
-1.6677974208329922,0.3108242647169293,1.0
0.8272071604148976,0.9661216830089016,1.0
-2.2629665474367906,1.4902447814458095,1.0
-2.629404087381489,0.6589014363709588,1.0
-1.0887448335133134,-0.09286478962885966,1.0
-0.4842397892373827,0.20296997422689228,1.0
1.5085435801638236,-0.6393136525494456,1.0
0.4426949511977013,1.0619222597054259,1.0
1.1703555614497851,0.5918357257760543,1.0
0.9810709299081262,-1.0097226711906853,1.0
1.5575165241782503,0.22266112866467574,1.0
0.13698057369514893,3.257530595029581,1.0
2.494893935836804,1.335024742548695,1.0
-0.7685283000181766,1.882332570031434,1.0
0.00428031087365377,2.818538048243542,1.0
-0.8953220785913294,-0.5636075807277658,0.0
0.8888449073675012,3.482222664846737,1.0
-1.8556436679011687,2.1310044770454937,1.0
2.7777880695069417,0.16815975555819712,1.0
-0.0826826672868915,-0.6984516681053515,0.0
2.01589560767612,2.4879943234936,1.0
0.35602698480765826,0.05972112720173284,1.0
1.2136565269404835,1.0154692577065654,1.0
0.34949188645649537,0.6299826761609352,1.0
-0.4027593667438394,-0.08804806903049955,0.0
3.4655585293988374,1.7272726422574691,1.0
-1.5111993191948891,-1.4821913621945189,1.0
0.43732505909878955,1.8879610360589951,1.0
-0.3226090574407513,1.688910761121213,1.0
-1.0770407790874816,1.044925289814207,1.0
-0.7427640862653825,1.299447440017625,1.0
2.915803948954697,0.284148401074268,1.0
0.649185968254629,2.2934114818976115,1.0
-0.5202912747322478,3.4134668478024928,1.0
-1.3451664065201918,1.6212442495576602,1.0
